63.5475 -65.0432 -61.9161
63.508 -63.9212 -60.7941
63.0162 -63.0433 -59.9162
61.8544 -63.9308 -60.8037
62.2065 -63.7864 -60.6593
61.3173 -64.0184 -60.8913
50.4301 -74.0439 -70.9168
48.2843 -66.5867 -63.4596
50.6582 -65.9567 -62.8296
51.1917 -67.0775 -63.9504
51.0973 -67.122 -63.9949
50.7929 -68.9804 -65.8533
54.0318 -69.0765 -65.9494
55.1315 -67.9657 -64.8386
55.5994 -67.2338 -64.1067
53.9454 -70.5223 -67.3952
54.3905 -69.4453 -66.3182
55.1051 -68.409 -65.2819
53.7367 -63.0397 -59.9126
52.4323 -62.3515 -59.2244
55.1804 -64.1056 -60.9785
56.2767 -63.8242 -60.6971
56.7971 -65.5664 -62.4393
56.0501 -66.4623 -63.3352
56.2682 -66.477 -63.3499
56.2206 -66.8433 -63.7162
57.5288 -66.6463 -63.5192
57.7577 -64.9638 -61.8367
57.8267 -65.93 -62.803
54.5693 -65.2597 -62.1326
54.0666 -65.8908 -62.7637
54.9983 -65.2335 -62.1064
54.9303 -64.4702 -61.3431
57.1737 -65.2316 -62.1045
55.9997 -65.6406 -62.5135
57.3492 -65.3892 -62.2621
60.0237 -62.7276 -59.6005
59.1476 -62.0668 -58.9397
58.3343 -60.6443 -57.5172
59.7704 -59.9742 -56.8471
60.0254 -58.3695 -55.2424
58.4147 -57.7808 -54.6537
59.059 -57.9465 -54.8194
59.9973 -59.7276 -56.6005
60.2163 -58.5461 -55.419
58.658 -57.6469 -54.5198
58.4832 -57.4144 -54.2874
58.5632 -56.3473 -53.2202
58.3527 -56.697 -53.5699
57.2258 -61.2133 -58.0862
58.4131 -61.4021 -58.275
59.2992 -60.2331 -57.106
59.8038 -61.0986 -57.9715
58.9866 -61.4028 -58.2757
58.2237 -61.5901 -58.463
57.7093 -60.8191 -57.692
57.1317 -59.9578 -56.8307
58.4468 -59.7965 -56.6694
59.3502 -59.3974 -56.2703
58.6328 -58.3776 -55.2505
59.084 -56.9404 -53.8133
59.0727 -58.441 -55.3139
59.8535 -57.46 -54.3329
59.86 -56.5824 -53.4553
60.0759 -56.4149 -53.2878
58.8129 -57.1798 -54.0527
56.9871 -56.5508 -53.4237
58.4067 -56.8448 -53.7177
59.9063 -57.6934 -54.5663
59.9482 -57.8972 -54.7701
59.4482 -56.6987 -53.5716
59.8386 -56.4568 -53.3297
60.2431 -55.585 -52.4579
58.9631 -55.4713 -52.3442
58.1235 -55.4215 -52.2945
56.4756 -55.3603 -52.2332
57.2438 -56.1466 -53.0195
55.8451 -58.3073 -55.1802
56.4242 -59.3755 -56.2484
50.9893 -53.245 -50.1179
50.3595 -52.7609 -49.6338
51.2268 -54.3091 -51.182
52.0818 -53.8344 -50.7073
52.665 -53.69 -50.5629
51.4512 -53.8608 -50.7337
51.8439 -54.6472 -51.5201
50.5469 -58.9549 -55.8278
49.1631 -54.7378 -51.6107
47.7852 -53.3201 -50.193
48.1558 -53.5843 -50.4572
47.4943 -53.3988 -50.2717
47.5009 -53.4059 -50.2788
48.8655 -52.9757 -49.8486
2.83669 102.718 -10.6475
3.99892 103.703 -9.66268
7.55956 107.792 -5.57405
8.33035 108.191 -5.17461
8.50966 108.216 -5.14993
13.5946 108.294 -5.07212
14.1718 109.091 -4.27484
17.0284 113.286 -0.0798988
17.5047 112.384 -0.98234
17.6296 114.16 0.794201
16.8513 113.879 0.513432
16.42 114.893 1.52707
23.0088 112.428 -0.937898
22.9941 113.263 -0.103419
21.8639 112.352 -1.01431
22.4956 113.19 -0.175685
22.4327 112.469 -0.897189
22.7334 113.421 0.0551713
22.6273 114.434 1.06782
24.8714 113.607 0.241119
26.403 113.715 0.348762
26.8137 114.344 0.977792
27.2001 115.018 1.65197
26.7795 115.891 2.52531
26.0468 115.209 1.84334
26.8832 115.112 1.74612
27.4588 114.243 0.877251
28.294 114.57 1.20364
27.1203 117.249 3.88291
27.883 117.586 4.21958
28.1451 117.256 3.88957
28.8348 118.06 4.69372
29.5205 119.978 6.61171
34.3727 -106.412 30.222
39.647 -109.94 26.6941
40.833 -109.828 26.8063
42.0998 -108.889 27.745
42.7424 -107.944 28.6901
42.1103 -103.234 33.4005
39.8168 -103.273 33.3614
40.3004 -102.234 34.3999
41.336 -102.628 34.0058
41.3594 -103.904 32.7304
41.4173 -102.703 33.9313
42.149 -102.593 34.0411
42.9278 -102.822 33.8119
42.4735 -104.087 32.5468
42.5784 -103.603 33.0311
42.3454 -104.68 31.9544
45.8006 -104.659 31.9752
48.9994 -101.287 35.3472
48.1649 -100.116 36.5179
48.5605 -98.8585 37.7755
47.8585 -97.4844 39.1496
49.2065 -97.1739 39.4601
49.6761 -97.1898 39.4443
35.7317 -92.2877 44.3464
35.1689 -88.7774 47.8567
34.6005 -89.5058 47.1282
35.3075 -88.6728 47.9613
35.8623 -89.8074 46.8266
36.3993 -92.0403 44.5937
38.2827 -91.8964 44.7377
32.1471 -86.6341 50
32.0178 -85.4539 51.1802
31.1442 -86.6259 50.0082
31.2238 -85.4858 51.1483
31.0681 -84.4267 52.2073
30.5778 -83.5117 53.1223
30.581 -83.9024 52.7316
30.5435 -83.7971 52.837
30.2894 -83.5963 53.0378
29.8939 -84.5001 52.134
32.5207 -83.7048 52.9293
33.3037 -83.2492 53.3849
32.5977 -84.1905 52.4436
32.8826 -87.9581 48.6759
30.375 -95.1715 41.4625
29.3259 -95.6308 41.0032
30.8007 -96.2768 40.3573
31.6376 -96.1094 40.5247
30.8487 -96.2939 40.3402
19.7379 -86.4676 50.1665
19.883 -87.4608 49.1733
20.7601 -89.0688 47.5653
20.2804 -86.9641 49.6699
20.8629 -94.9459 41.6881
20.2332 -93.8157 42.8184
19.858 -93.9472 42.6868
20.5978 -93.296 43.3381
18.061 -92.1371 44.4969
16.9199 -92.9438 43.6902
17.481 -92.1332 44.5008
17.9658 -94.1609 42.4731
18.222 -95.2515 41.3826
18.1195 -97.2236 39.4104
18.5764 -98.0069 38.6271
28.4983 -114.993 21.6406
28.6036 -114.405 22.2295
28.3331 -115.385 21.2493
-110.166 113.764 -19.6565
-113.492 110.182 -23.2391
-112.648 109.584 -23.8363
-112.955 108.145 -25.2759
-112.686 107.949 -25.4719
-114.31 105.615 -27.806
-114.258 104.829 -28.5915
-112.989 104.762 -28.659
-112.347 106.7 -26.7208
-112.422 106.991 -26.43
-111.671 107.003 -26.4173
-111.7 105.991 -27.4301
-111.582 105.294 -28.1263
-109.766 106.523 -26.8973
-112.837 105.809 -27.6122
-113.43 106.619 -26.8019
-113.885 105.785 -27.6352
-112.376 106.407 -27.014
-113.804 106.297 -27.1239
-113.875 103.361 -30.0599
-114.27 100.341 -33.0801
-114.869 100.973 -32.4473
-116.331 105.066 -28.355
-117.213 105.246 -28.1745
-117.819 106.005 -27.4159
-117.042 105.147 -28.2737
-116.176 104.821 -28.5994
-116.317 105.839 -27.5816
-116.286 104.845 -28.5756
-116.764 104.907 -28.5132
-116.843 103.291 -30.1297
-115.234 107.745 -25.6756
-115.921 106.417 -27.0033
-116.115 106.15 -27.2705
-117.256 106.504 -26.9162
-116.279 107.134 -26.2865
-114.537 114.309 -19.1117
-119.241 115.114 -18.3064
-118.271 115.496 -17.9247
-119.228 115.176 -18.2448
-119.012 114.475 -18.9453
-118.612 114.55 -18.8711
-118.129 115.724 -17.6965
-116.939 116.013 -17.4074
-117.493 116.076 -17.3451
-117.097 116.927 -16.494
-119.606 116.642 -16.7784
-119.978 115.857 -17.5636
-119.432 117.939 -15.4815
-119.738 117.014 -16.4066
-119.049 116.594 -16.8269
-118.174 116.502 -16.9184
-117.11 117.768 -15.6527
-116.556 116.989 -16.4318
-114.939 117.233 -16.1874
95.4133 113.211 -20.2099
95.7362 113.373 -20.0481
96.4914 113.772 -19.6485
94.9153 115.394 -18.0267
92.7035 110.678 -22.7427
92.9748 111.383 -22.0377
92.5236 110.182 -23.2382
93.4623 108.751 -24.67
94.0405 109.81 -23.6109
93.4189 109.271 -24.1497
92.9324 110.124 -23.2969
94.9399 111.119 -22.3015
95.0349 110.607 -22.8136
95.1399 111.645 -21.7752
95.6672 111.14 -22.2803
94.1217 113.015 -20.4058
95.6044 112.886 -20.5343
93.9329 112.474 -20.9465
93.5732 111.55 -21.8709
92.9311 110.938 -22.4827
91.1978 111.331 -22.0898
91.8113 111.135 -22.2855
91.5703 110.265 -23.1557
91.9016 108.891 -24.53
90.7908 107.772 -25.649
92.0994 107.321 -26.0993
90.6737 106.928 -26.4923
91.7207 105.849 -27.5713
91.57 106.209 -27.2116
91.9278 105.654 -27.7662
91.2599 104.896 -28.5249
90.8075 105.876 -27.5452
90.7592 104.275 -29.1455
91.2628 105.137 -28.2838
92.0627 104.748 -28.6732
95.6278 103.389 -30.0316
92.3619 94.1107 -39.31
91.186 94.6119 -38.8088
89.6076 94.4279 -38.9928
88.2721 94.5458 -38.8749
88.4218 93.4086 -40.0121
88.3697 94.2434 -39.1773
88.4074 92.7416 -40.679
87.4847 93.0024 -40.4183
85.9118 92.5822 -40.8385
61.0904 6.24634 110.669
61.8749 6.29134 110.714
63.1203 9.79821 114.221
62.8419 8.74417 113.167
64.9039 10.3682 114.791
64.377 8.87957 113.302
65.3094 8.26115 112.684
64.0653 6.52292 110.946
65.2426 6.87683 111.299
62.3557 8.48605 112.909
62.3432 9.06652 113.489
63.4095 8.89979 113.322
62.5559 7.93829 112.361
62.7201 9.19466 113.617
63.6352 9.1378 113.56
64.4094 9.32014 113.743
64.9101 10.2014 114.624
65.0638 9.88711 114.31
63.9658 9.5503 113.973
63.6122 3.40438 107.827
63.5696 1.38454 105.807
62.5986 0.805372 105.228
60.6856 -0.593308 103.829
60.0553 0.140222 104.563
62.9865 4.08994 108.513
63.19 4.86664 109.289
62.5778 5.95232 110.375
62.2729 6.5439 110.966
63.8765 6.93072 111.353
63.4142 5.89479 110.317
65.5755 7.92608 112.349
62.0607 7.24227 111.665
62.0433 7.68291 112.106
62.0002 8.08275 112.505
63.359 7.66813 112.091
64.7761 8.01298 112.436
60.9337 8.85407 113.277
62.3019 8.29803 112.721
62.4492 8.92209 113.345
61.9528 8.80148 113.224
61.8673 8.84748 113.27
60.7647 7.36616 111.789
58.8313 8.96771 113.39
61.7348 7.40813 111.831
61.5843 6.17577 110.598
61.0484 5.94407 110.367
60.7385 6.9787 111.401
56.4082 6.9338 111.356
55.9552 7.69005 112.113
56.016 10.4783 114.901
60.1488 14.9009 119.323
61.8092 14.549 118.972
59.7551 12.7726 117.195
60.5285 13.1124 117.535
60.1368 13.3739 117.797
58.4794 14.2361 118.659
64.8764 4.45157 108.874
62.1146 3.49132 107.914
63.4668 2.74687 107.169
63.2686 2.20744 106.63
63.2786 -1.57723 102.845
62.6039 -1.31937 103.103
61.8656 0.00923748 104.432
64.9911 4.82286 109.245
63.6461 4.86459 109.287
63.4341 6.52923 110.952
62.7058 6.76859 111.191
59.4435 7.48144 111.904
59.0159 5.49136 109.914
59.4974 4.88596 109.309
59.7106 5.79167 110.214
64.1739 8.1688 112.591
64.9823 9.24388 113.666
81.5668 15.9575 120.38
81.9621 16.7833 121.206
81.1127 18.0156 122.438
79.6993 20.2272 124.65
79.2507 21.7169 -123.86
78.9448 20.8296 -124.748
79.2652 22.1756 -123.402
78.2502 22.4498 -123.128
78.0921 21.8304 -123.747
77.6764 21.1127 -124.465
77.7594 21.8176 -123.76
79.636 21.249 -124.328
78.4402 18.7559 123.178
80.6013 18.126 122.549
86.7841 18.8981 123.321
89.5225 17.4428 121.865
89.3673 16.9022 121.325
88.0295 15.3444 119.767
88.1541 16.1557 120.578
86.3226 16.7418 121.164
87.2639 16.8045 121.227
79.4933 6.93106 111.354
79.4772 7.54092 111.964
72.0875 -2.44595 101.977
71.7019 -2.04985 102.373
72.3842 -2.56946 101.853
83.187 -3.27226 101.15
-1.00626 95.1482 -33.139
-1.31748 94.4703 -33.8168
-5.65248 86.1389 -42.1483
-7.11548 85.3349 -42.9523
-7.53453 86.7493 -41.5379
-4.3307 87.7172 -40.5699
-5.22435 88.4063 -39.8808
-5.73202 89.4557 -38.8315
-3.81305 89.6232 -38.664
-3.41449 88.6797 -39.6074
-3.87772 87.913 -40.3742
-4.9248 87.8945 -40.3926
-4.98497 89.0071 -39.2801
-3.786 84.8403 -43.4469
-3.23639 85.1983 -43.0888
-3.46135 84.2261 -44.061
-3.467 86.9365 -41.3506
-0.655153 86.5553 -41.7318
-0.931089 84.0115 -44.2756
-1.04073 85.6134 -42.6737
1.98082 85.3314 -42.9557
1.47636 87.169 -41.1181
1.21041 87.2936 -40.9935
0.754809 86.6219 -41.6653
-0.78042 87.3277 -40.9595
-9.16543 121.96 -6.32691
-9.69414 122.695 -5.59239
-9.53196 121.488 -6.79937
-9.33968 119.581 -8.70567
-8.13861 119.016 -9.27105
-8.96812 119.477 -8.81057
-9.07402 120.344 -7.9428
-9.65684 119.045 -9.24264
-8.84765 118.464 -9.82325
-9.56833 118.519 -9.76815
-11.4232 114.582 -13.7052
-7.99801 116.792 -11.4951
-6.81567 116.662 -11.625
-9.51953 116.255 -12.0318
-9.99909 117.933 -10.3546
-9.61778 119.321 -8.96646
-10.0737 119.71 -8.57698
-9.92744 120.822 -7.46508
-10.6556 121.168 -7.1189
-10.4243 120.756 -7.53129
-10.9637 119.67 -8.61688
-16.7685 116.232 -12.0553
-16.6201 116.754 -11.5334
-15.2891 113.667 -14.6201
-16.6695 110.752 -17.535
-17.8424 109.93 -18.3575
-17.602 111.313 -16.9745
-18.2161 111.604 -16.6833
-19.8689 111.864 -16.4227
-19.4319 111.081 -17.2064
-17.4445 111.001 -17.2862
-17.1102 109.967 -18.3202
-17.4227 108.713 -19.574
-16.964 106.279 -22.0081
-16.4485 104.911 -23.3757
-15.8739 103.915 -24.3725
-15.6227 104.49 -23.7975
-12.9768 104.818 -23.4696
-13.1396 105.127 -23.1603
-12.8561 107.505 -20.7817
-12.5508 108.497 -19.79
-12.9868 109.349 -18.9378
-12.5399 89.2157 -39.0714
-12.8806 90.0521 -38.2351
-13.1826 91.8449 -36.4422
-14.5064 91.486 -36.8012
-13.543 92.0268 -36.2603
-13.0509 90.8176 -37.4695
-14.4991 90.6612 -37.6259
-15.051 91.7588 -36.5283
-15.4059 92.5625 -35.7247
-14.308 92.2539 -36.0333
-15.4667 92.7169 -35.5702
-14.8257 91.9843 -36.3029
-19.1962 92.4349 -35.8523
-20.4479 92.242 -36.0451
-19.3692 92.842 -35.4452
-19.5008 91.6519 -36.6353
-20.7752 90.7543 -37.5328
-21.9258 90.9259 -37.3613
-22.9383 91.6174 -36.6698
-23.9337 91.4741 -36.813
-25.1022 91.7934 -36.4938
-25.2061 92.4829 -35.8042
-25.1067 93.1603 -35.1268
-25.4684 95.2377 -33.0494
-25.4179 94.9355 -33.3516
-26.2248 95.5213 -32.7658
-26.0298 98.9318 -29.3553
-25.1384 99.2832 -29.004
-24.3797 98.9114 -29.3757
-24.3403 98.4073 -29.8798
-24.3643 93.5299 -34.7573
-23.4333 93.6719 -34.6152
-26.0435 94.4149 -33.8723
-124.658 103.806 -96.4422
-124.702 101.576 -98.6729
-124.649 100.562 -99.687
-123.492 104.173 -96.0756
-124.089 103.053 -97.1956
-121.755 107.05 -93.1991
-123.868 107.854 -92.3949
-121.753 106.927 -93.3217
-122.688 107.454 -92.7948
-124.009 105.858 -94.3909
-124.531 105.25 -94.9986
-124.959 105.964 -94.2843
124.526 103.988 -96.261
-124.808 103.156 -97.0923
123.771 102.7 -97.5484
123.477 103.517 -96.732
122.442 100.873 -99.3758
122.882 99.8322 -100.416
122.114 100.698 -99.5511
119.653 100.597 -99.6516
118.107 100.102 -100.146
117.855 99.1379 -101.111
117.299 99.4826 -100.766
114.217 100.999 -99.2499
112.871 100.109 -100.14
113.435 99.8408 -100.408
115.354 99.3761 -100.873
115.591 97.6143 -102.634
115.258 97.2426 -103.006
114.616 96.3582 -103.89
114.558 97.1256 -103.123
111.912 97.0772 -103.171
111.172 96.3846 -103.864
109.969 95.711 -104.538
110.714 94.5915 -105.657
109.563 94.4176 -105.831
113.279 94.5223 -105.726
114.4 93.8732 -106.375
114.757 96.2992 -103.949
113.636 95.9743 -104.274
112.317 95.9363 -104.312
112.343 97.2317 -103.017
112.029 97.9595 -102.289
112.769 97.9658 -102.283
113.119 97.7301 -102.519
113.597 96.7399 -103.509
114.198 97.3238 -102.925
113.221 99.0299 -101.219
105.228 94.6154 -105.633
104.912 93.339 -106.91
104.683 93.5613 -106.687
104.87 94.0639 -106.185
104.814 94.9517 -105.297
105.691 92.9567 -107.292
105.962 92.0299 -108.219
105.768 91.1713 -109.077
106.611 92.7688 -107.48
106.28 92.8619 -107.387
107.2 94.757 -105.492
107.253 95.9583 -104.29
105.259 96.6034 -103.645
104.434 96.176 -104.073
104.697 93.068 -107.181
109.011 90.9879 -109.261
108.114 98.6186 -101.63
109.427 100.413 -99.8359
109.39 99.165 -101.084
108.494 97.7857 -102.463
108.325 98.2729 -101.976
108.189 97.3821 -102.867
108.238 99.5143 -100.734
95.465 111.976 -88.2726
94.595 112.62 -87.6282
95.0986 113.52 -86.7288
95.0895 112.638 -87.6105
97.2002 111.225 -89.0233
97.4942 110.367 -89.8819
94.946 109.376 -90.873
94.3998 109.981 -90.2678
93.4035 113.325 -86.924
93.4922 114.519 -85.7295
93.3648 115.698 -84.5504
94.9608 116.911 -83.338
95.5975 115.984 -84.2644
94.3406 116.824 -83.4249
93.8408 115.962 -84.2867
93.896 120.33 -79.9189
93.5317 122.587 -77.6617
94.0256 123.227 -77.0218
95.6841 -124.083 -74.3312
95.7372 -123.09 -73.339
97.4478 123.011 -77.2378
96.2916 118.847 -81.4019
98.0622 -123.463 -73.7114
97.8224 -124.047 -74.2956
97.5986 -123.158 -73.4066
97.7985 -121.532 -71.7808
98.8079 -122.095 -72.3433
98.7168 -123.785 -74.0333
98.3192 -74.6567 -24.9054
-105.714 -34.1569 -118.684
-107.341 -33.3808 -117.908
-108.137 -32.1323 -116.659
-107.482 -31.9214 -116.448
-105.146 -30.8439 -115.371
-105.183 -30.5136 -115.041
-104.033 -31.6423 -116.169
-104.052 -31.6508 -116.178
-106.133 -37.6404 -122.167
-105.615 -37.3312 -121.858
-106.794 -35.7037 -120.231
-107.2 -35.3581 -119.885
-106.64 -33.61 -118.137
-107.025 -39.7811 -124.308
-106.086 -39.4585 -123.986
-105.838 -39.3553 -123.882
-107.51 -39.8321 -124.359
-106.894 -41.1314 124.342
-107.768 -40.7931 124.68
-109.222 -41.5813 123.892
-108.28 -40.3117 -124.839
-109.805 -40.9848 124.488
-110.407 -41.7261 123.747
-110.937 -42.1325 123.34
-111.141 -42.2153 123.258
-109.089 -45.8833 119.59
-112.776 -38.1258 -122.653
-113.162 -38.7442 -123.271
-110.342 -32.174 -116.701
-111.034 -33.4067 -117.934
-111.027 -32.1845 -116.711
-110.211 -33.8312 -118.358
-111.609 -33.3123 -117.839
-111.44 -34.2953 -118.822
-112.221 -32.6735 -117.2
-113.419 -30.8683 -115.395
-118.78 -29.0767 -113.604
-119.675 -28.3033 -112.83
-120.424 -28.1715 -112.698
-120.143 -22.2393 -106.766
-121.325 -23.1703 -107.697
-123.236 -23.7019 -108.229
-124.291 -17.6292 -102.156
-123.416 -18.3923 -102.919
-123.25 -17.0402 -101.567
-121.783 -17.9589 -102.486
-121.237 -17.7369 -102.264
-119.207 -17.5949 -102.122
-116.562 -17.822 -102.349
-116.278 -16.819 -101.346
-116.897 -17.1263 -101.653
-115.371 -21.704 -106.231
-111.643 -18.4906 -103.018
-110.435 -18.3904 -102.917
-112.466 -12.7273 -97.2543
-113.528 -13.3269 -97.8539
-113.972 -13.0046 -97.5316
-115.289 -13.5102 -98.0372
-117.975 -12.5606 -97.0876
-117.595 -12.3814 -96.9084
-116.447 -14.7785 -99.3055
-115.931 -14.3645 -98.8915
-117.089 -13.799 -98.3259
-114.858 -6.00352 -90.5305
-113.533 -4.92848 -89.4555
-112.807 -5.57031 -90.0973
-112.87 -5.03271 -89.5597
-109.355 2.50538 -82.0216
-110.503 3.81055 -80.7164
-110.345 2.70307 -81.8239
-109.653 3.54732 -80.9797
-109.12 3.87352 -80.6535
-108.374 2.60128 -81.9257
-108.739 1.67562 -82.8514
-109.197 1.9777 -82.5493
-112.323 0.793639 -83.7333
-112.716 -0.400371 -84.9274
-116.573 -3.93365 -88.4606
-117.217 -2.37177 -86.8988
-113.239 -1.13331 -85.6603
-116.399 -0.0494726 -84.5765
-114.911 -0.670193 -85.1972
-111.53 -1.78187 -86.3089
-110.98 -2.02296 -86.5499
-110.609 -1.05602 -85.583
-108.263 -0.514527 -85.0415
-108.874 0.481188 -84.0458
-107.628 -1.74007 -86.267
-106.748 -0.942716 -85.4697
-107.072 -1.27569 -85.8027
-108.16 -0.419929 -84.9469
-108.741 1.22656 -83.3004
-109.688 0.117666 -84.4093
-109.395 0.607409 -83.9196
-109.392 0.093016 -84.434
-109.562 -1.00281 -85.5298
-110.327 -1.01153 -85.5385
-109.511 -2.76068 -87.2877
-107.571 -2.23055 -86.7575
-105.705 -2.11305 -86.64
8.6293 -40.9724 23.0559
5.40293 -42.5565 21.4717
4.53906 -42.3356 21.6927
4.47098 -42.3761 21.6522
6.44106 -39.8199 24.2084
5.79736 -38.901 25.1273
6.44861 -39.038 24.9902
5.86001 -40.2321 23.7962
6.89187 -40.6804 23.3479
7.07868 -40.5326 23.4956
6.23743 -40.8156 23.2127
5.89939 -40.4446 23.5836
5.71079 -41.2099 22.8184
3.38669 -41.4248 22.6035
3.51051 -42.5152 21.5131
4.97134 -43.7337 20.2945
6.96266 -43.3672 20.6611
7.61563 -44.8901 19.1381
9.51703 -43.3016 20.7267
10.6155 -42.7713 21.257
10.108 -43.5245 20.5037
10.4575 -43.6339 20.3943
10.3015 -42.4463 21.582
9.02748 -43.0806 20.9476
11.4017 -41.3963 22.632
11.786 -41.6501 22.3781
12.4315 -43.3636 20.6647
9.69856 -46.0425 17.9857
9.44192 -47.3835 16.6448
8.46157 -46.6705 17.3578
9.5399 -46.857 17.1713
8.69798 -46.1183 17.91
10.0084 -44.3417 19.6866
11.3067 -41.6718 22.3564
-16.6374 41.058 105.086
-15.0001 40.9188 104.947
-14.8826 42.1217 106.15
-13.9351 42.2088 106.237
-13.9593 41.8798 105.908
-12.7221 42.8933 106.922
-13.4303 45.199 109.227
-13.9131 45.9539 109.982
-14.6293 45.0918 109.12
-16.3029 46.3719 110.4
-15.0675 46.8935 110.922
-15.2559 45.5683 109.597
-16.4456 46.3801 110.408
-15.1266 46.1857 110.214
-13.5777 45.6848 109.713
-14.8425 45.1274 109.156
-12.9206 42.052 106.08
-0.236403 15.502 79.5303
-4.60298 14.1387 78.167
-5.24196 14.7149 78.7431
-4.9543 14.1332 78.1614
-4.71712 15.3564 79.3847
-4.62446 16.4173 80.4455
-3.3615 17.1478 81.176
2.34652 15.4788 79.5071
4.2879 17.3641 81.3924
4.3581 17.1743 81.2026
5.18379 16.0723 80.1006
4.99952 19.4303 83.4586
5.34842 21.2157 85.2439
5.61538 20.3511 84.3793
4.5597 18.4324 82.4607
4.7048 17.9736 82.0019
11.2734 21.9915 86.0198
10.5912 20.6484 84.6767
9.90678 19.9053 83.9335
10.9163 20.8751 84.9033
12.0435 22.1909 86.2192
14.5177 25.5355 89.5638
14.7287 25.7402 89.7684
15.247 25.1801 89.2084
12.3522 25.5893 89.6176
13.267 26.037 90.0652
14.7416 28.4552 92.4835
53.125 -62.5667 1.46156
54.3431 -62.0606 1.96766
55.467 -60.9643 3.06401
56.5204 -61.344 2.68427
57.6732 -61.0412 2.98708
57.3422 -61.9914 2.03688
58.2726 -63.7758 0.252497
58.5954 -66.8289 -2.80064
57.3938 -66.1237 -2.09547
56.6671 -65.5575 -1.52922
56.8395 -67.3026 -3.27431
60.2121 -63.0336 0.994671
57.4698 -62.8324 1.19585
58.5228 -60.4754 3.55284
57.9656 -60.7212 3.30711
59.8817 -59.1673 4.86097
61.1838 -57.3005 6.72775
61.2939 -56.3832 7.64504
59.9253 -58.532 5.49622
60.6859 -59.2736 4.75463
58.559 -59.8729 4.15532
59.367 -58.5842 5.44403
-4.00705 86.3165 -20.4006
-3.47418 86.4691 -20.248
-1.45203 85.3482 -21.3689
-1.04718 86.437 -20.2801
-0.769624 88.3487 -18.3684
-1.64249 87.6165 -19.1006
1.36144 94.9674 -11.7497
1.91582 95.933 -10.7841
