0.02	0.22	18.96258845572269
0.02	0.23	20.81237407055336
0.02	0.24	21.475854886234178
0.02	0.25	20.105255875442502
0.02	0.26	16.47329211689391
0.02	0.27	11.222738979988561
0.02	0.28	5.773049461560774
0.02	0.29	1.8525272923057647
0.02	0.3	0.8053448188442738
0.02	0.31	2.9702747586403673
0.02	0.32	7.447937812985289
0.02	0.33	12.424530396168208
0.02	0.34	15.953220250862229
0.02	0.35000000000000003	16.84101219836473
0.02	0.36	15.196048647408002
0.02	0.37	12.333564122863008
0.02	0.38	10.063585266316629
0.02	0.39	9.719817726242411
0.02	0.4	11.442096697502055
0.02	0.41000000000000003	14.09414481871803
0.02	0.42	15.850357066795667
0.02	0.43	15.12131270095816
0.02	0.44	11.321428546879108
0.02	0.45	5.103030197579362
0.02	0.46	-2.0016627278790935
0.02	0.47000000000000003	-8.280408117519398
0.02	0.48	-12.509698854299266
0.02	0.49	-14.319079336784016
0.02	0.5	-14.189751018499688
0.02	0.51	-13.193757156675822
0.02	0.52	-12.619434082847043
0.02	0.53	-13.575896005132044
0.02	0.54	-16.62312352429764
0.02	0.55	-21.49535419125409
0.02	0.56	-27.04006192675395
0.02	0.5700000000000001	-31.490522608183245
0.02	0.58	-33.06892481071663
0.02	0.59	-30.722685372456276
0.02	0.6	-24.655755991573244
0.02	0.61	-16.348612265024542
0.02	0.62	-7.984690822120228
0.02	0.63	-1.5112782264174587
0.02	0.64	2.2135080791899107
0.02	0.65	3.7369846514946397
0.02	0.66	4.588525940018094
0.02	0.67	6.297083350818627
0.02	0.68	9.355531106885572
0.02	0.6900000000000001	12.72225121011824
0.02	0.7000000000000001	14.217535232775289
0.02	0.71	11.707603276020013
0.02	0.72	4.499820475424778
0.02	0.73	-5.833828759671409
0.02	0.74	-15.772973290287363
0.02	0.75	-21.300153013673885
0.02	0.76	-19.83815460905935
0.02	0.77	-11.675716821094237
0.02	0.78	-0.06609856346371235
0.02	0.79	10.160507625456233
0.02	0.8	14.839949146667733
0.02	0.81	12.458967636525694
0.02	0.8200000000000001	4.874285540227218
0.02	0.8300000000000001	-3.595747834575999
0.02	0.84	-8.236201515675582
0.02	0.85	-6.1200714600642385
0.02	0.86	2.6343190385199806
0.02	0.87	15.05795379885706
0.02	0.88	26.75953569154921
0.02	0.89	33.80622228032981
0.02	0.9	34.15984700371492
0.02	0.91	28.10878180025432
0.02	0.92	17.694615582350917
0.02	0.93	5.600277152535748
0.02	0.9400000000000001	-5.878424371098929
0.02	0.9500000000000001	-15.3382048459633
0.02	0.96	-22.17825706890286
0.02	0.97	-26.171667666455928
0.02	0.98	-27.081377604471626
0.02	0.99	-24.59515601725859
0.03	0.	-6.521542127863766
0.03	0.01	2.3954359371291964
0.03	0.02	12.568146411477748
0.03	0.03	21.727936387899774
0.03	0.04	27.43135785549962
0.03	0.05	27.935116985804797
0.03	0.06	22.928141656926698
0.03	0.07	13.764890831977858
0.03	0.08	3.0580794214190394
0.03	0.09	-6.22169779942088
0.03	0.1	-11.769717351337052
0.03	0.11	-12.676484380840396
0.03	0.12	-9.58874353398488
0.03	0.13	-4.285685150608858
0.03	0.14	1.1039478961860958
0.03	0.15	4.900912228531581
0.03	0.16	6.391111756515738
0.03	0.17	5.915587629263996
0.03	0.18	4.572882869097587
0.03	0.19	3.6960138864072687
0.03	0.2	4.304649131320401
0.03	0.21	6.704144899927658
0.03	0.22	10.343201323210288
0.03	0.23	13.973875802019926
0.03	0.24	16.08263306026187
0.03	0.25	15.476009469609625
0.03	0.26	11.82576648193991
0.03	0.27	5.947024030507868
0.03	0.28	-0.3585120040340728
0.03	0.29	-4.90553249983385
0.03	0.3	-5.980908492254974
0.03	0.31	-3.1020162228345907
0.03	0.32	2.6856569241889305
0.03	0.33	9.16591248971681
0.03	0.34	13.863055758026466
0.03	0.35000000000000003	15.120367702348641
0.03	0.36	12.83879130092072
0.03	0.37	8.499936291266627
0.03	0.38	4.437268566763568
0.03	0.39	2.7008950634928226
0.03	0.4	4.07705581334121
0.03	0.41000000000000003	7.745146646879159
0.03	0.42	11.71871638031864
0.03	0.43	13.810354617424782
0.03	0.44	12.613112626627135
0.03	0.45	8.032196303630524
0.03	0.46	1.1813895049144323
0.03	0.47000000000000003	-6.206608477367969
0.03	0.48	-12.51101857581698
0.03	0.49	-16.770402911748587
0.03	0.5	-18.88964814088282
0.03	0.51	-19.525544532285494
0.03	0.52	-19.758266693846004
0.03	0.53	-20.660096316412965
0.03	0.54	-22.86038959608286
0.03	0.55	-26.224443808347974
0.03	0.56	-29.78829133068957
0.03	0.5700000000000001	-32.05105894553307
0.03	0.58	-31.584850200002514
0.03	0.59	-27.732721921738232
0.03	0.6	-21.050498440005267
0.03	0.61	-13.2123245027435
0.03	0.62	-6.345110587243798
0.03	0.63	-2.0660641022710324
0.03	0.64	-0.6972959581529317
0.03	0.65	-1.0945646306564962
0.03	0.66	-1.2474059471875987
0.03	0.67	0.5898591145879966
0.03	0.68	4.793342793235087
0.03	0.6900000000000001	9.90522929110229
0.03	0.7000000000000001	13.156543021288055
0.03	0.71	11.829630642070173
0.03	0.72	4.828649002821907
0.03	0.73	-6.377802903882728
0.03	0.74	-18.0452602426317
0.03	0.75	-25.67706650805881
0.03	0.76	-26.11372877916611
0.03	0.77	-19.145897873236667
0.03	0.78	-7.777863565076002
0.03	0.79	3.0730397187308824
0.03	0.8	8.84632271643146
0.03	0.81	7.464479323917525
0.03	0.8200000000000001	0.26522121570615065
0.03	0.8300000000000001	-8.69896518628732
0.03	0.84	-14.608117219076084
0.03	0.85	-14.086871578699023
0.03	0.86	-6.62944237711164
0.03	0.87	5.357441967310481
0.03	0.88	17.78005341865425
0.03	0.89	26.657531055042956
0.03	0.9	29.623977535246
0.03	0.91	26.524031478458376
0.03	0.92	19.009712972520568
0.03	0.93	9.525536014569585
0.03	0.9400000000000001	0.278861373622151
0.03	0.9500000000000001	-7.330141453687418
0.03	0.96	-12.685090473406746
0.03	0.97	-15.550903567355476
0.03	0.98	-15.677099837182121
0.03	0.99	-12.716793220331596
0.04	0.	6.8014857818642716
0.04	0.01	13.051458648743067
0.04	0.02	20.282374489350545
0.04	0.03	26.674606132078708
0.04	0.04	30.04994643199354
0.04	0.05	28.743419634643317
0.04	0.06	22.410496159682076
0.04	0.07	12.346844009761934
0.04	0.08	1.1201885156402356
0.04	0.09	-8.353520731499431
0.04	0.1	-13.888576355659538
0.04	0.11	-14.792469499452865
0.04	0.12	-12.001122194280832
0.04	0.13	-7.5688773953703254
0.04	0.14	-3.774786073810521
0.04	0.15	-2.2403923839898994
0.04	0.16	-3.3999306887831438
0.04	0.17	-6.4760509937487445
0.04	0.18	-9.900051580784435
0.04	0.19	-11.969739531742388
0.04	0.2	-11.497977571103682
0.04	0.21	-8.250026763753665
0.04	0.22	-3.0523682586596323
0.04	0.23	2.453719458956266
0.04	0.24	6.352365412084263
0.04	0.25	7.138807482709547
0.04	0.26	4.330909269335233
0.04	0.27	-1.2325745438977895
0.04	0.28	-7.574981732204728
0.04	0.29	-12.247498699957417
0.04	0.3	-13.268393228696185
0.04	0.31	-9.966674367024021
0.04	0.32	-3.3469295746432035
0.04	0.33	4.23887988473167
0.04	0.34	10.027822434453048
0.04	0.35000000000000003	12.009165533723532
0.04	0.36	9.79178027946687
0.04	0.37	4.759865520342272
0.04	0.38	-0.5744082400006052
0.04	0.39	-3.722971375592439
0.04	0.4	-3.328777869308248
0.04	0.41000000000000003	0.2943345123486587
0.04	0.42	5.413188800918208
0.04	0.43	9.739306745412843
0.04	0.44	11.441537545219312
0.04	0.45	9.824567193137701
0.04	0.46	5.421766690250086
0.04	0.47000000000000003	-0.42772395875587055
0.04	0.48	-6.225910644072914
0.04	0.49	-10.86999944219949
0.04	0.5	-13.928084375078319
0.04	0.51	-15.617557893785342
0.04	0.52	-16.5696306027735
0.04	0.53	-17.486449308262962
0.04	0.54	-18.79108126900299
0.04	0.55	-20.378384418951875
0.04	0.56	-21.582993096822896
0.04	0.5700000000000001	-21.436386078199273
0.04	0.58	-19.161291134972025
0.04	0.59	-14.696021719067609
0.04	0.6	-8.95775595602478
0.04	0.61	-3.6279101489160155
0.04	0.62	-0.46930215562878885
0.04	0.63	-0.4549215904161148
0.04	0.64	-3.1480444152235663
0.04	0.65	-6.71438561666034
0.04	0.66	-8.670616945568952
0.04	0.67	-7.098416155213686
0.04	0.68	-1.7630650916702475
0.04	0.6900000000000001	5.465139239484995
0.04	0.7000000000000001	11.218875581559246
0.04	0.71	12.114586052686692
0.04	0.72	6.465973640304398
0.04	0.73	-4.624840537733771
0.04	0.74	-17.43940913764426
0.04	0.75	-27.131504880377943
0.04	0.76	-29.90140587233529
0.04	0.77	-24.813584190267683
0.04	0.78	-14.328373303008744
0.04	0.79	-3.2304695929063296
0.04	0.8	3.5597447168565663
0.04	0.81	3.2387160752794837
0.04	0.8200000000000001	-3.645514711432437
0.04	0.8300000000000001	-13.538030810857371
0.04	0.84	-21.57913026810044
0.04	0.85	-23.804448557673915
0.04	0.86	-18.80377923444306
0.04	0.87	-8.132140735370022
0.04	0.88	4.593207869074663
0.04	0.89	15.366629661341433
0.04	0.9	21.40608856594673
0.04	0.91	22.00493385777979
0.04	0.92	18.37192058470958
0.04	0.93	12.71570421969337
0.04	0.9400000000000001	7.144194563760964
0.04	0.9500000000000001	2.9369129459357755
0.04	0.96	0.4547676626529915
0.04	0.97	-0.4382807456762281
0.04	0.98	0.16558231166501292
0.04	0.99	2.475181583579748
0.05	0.	16.336281505076677
0.05	0.01	18.439907493578566
0.05	0.02	21.419633472154374
0.05	0.03	24.291835508923917
0.05	0.04	25.393795375357737
0.05	0.05	23.171873392110072
0.05	0.06	17.063220073126445
0.05	0.07	7.973678668208172
0.05	0.08	-1.9414193819772954
0.05	0.09	-10.119828855141165
0.05	0.1	-14.659350849616416
0.05	0.11	-15.099361511494847
0.05	0.12	-12.558742601545276
0.05	0.13	-9.192465942850408
0.05	0.14	-7.244477128288445
0.05	0.15	-8.130731472151856
0.05	0.16	-11.927469156875212
0.05	0.17	-17.4246753343908
0.05	0.18	-22.657843710152996
0.05	0.19	-25.666898782940017
0.05	0.2	-25.196944954740474
0.05	0.21	-21.125733068333396
0.05	0.22	-14.515893539162006
0.05	0.23	-7.296389474839877
0.05	0.24	-1.6623402569191648
0.05	0.25	0.6475841221345051
0.05	0.26	-1.0174259875349114
0.05	0.27	-5.906826860082179
0.05	0.28	-12.035378538470672
0.05	0.29	-16.83858834032842
0.05	0.3	-18.123781425356466
0.05	0.31	-14.961527087245111
0.05	0.32	-8.133125868065893
0.05	0.33	0.10249137732891356
0.05	0.34	6.8772033080289985
0.05	0.35000000000000003	9.87712242936579
0.05	0.36	8.299048374462842
0.05	0.37	3.166423759291238
0.05	0.38	-3.1439256635980772
0.05	0.39	-7.942627101224125
0.05	0.4	-9.346879245771083
0.05	0.41000000000000003	-6.967351409796835
0.05	0.42	-1.8897876789868846
0.05	0.43	3.9591844011271053
0.05	0.44	8.687668346496565
0.05	0.45	11.122868167591804
0.05	0.46	11.045303809806772
0.05	0.47000000000000003	8.988200197307972
0.05	0.48	5.8199819381703115
0.05	0.49	2.3612898282363157
0.05	0.5	-0.8200394555058901
0.05	0.51	-3.433337649401876
0.05	0.52	-5.384052802232346
0.05	0.53	-6.660145984363883
0.05	0.54	-7.2260670437969985
0.05	0.55	-6.9540989808025575
0.05	0.56	-5.636882863251184
0.05	0.5700000000000001	-3.1197021438580017
0.05	0.58	0.4688287471405356
0.05	0.59	4.503130014649438
0.05	0.6	7.836205535639065
0.05	0.61	9.088419688023814
0.05	0.62	7.217065565995469
0.05	0.63	2.1445526059978555
0.05	0.64	-4.886663068504898
0.05	0.65	-11.509672792569825
0.05	0.66	-15.03371910124821
0.05	0.67	-13.599793457918013
0.05	0.68	-7.1989412798124786
0.05	0.6900000000000001	1.9792760607185138
0.05	0.7000000000000001	10.17366011956868
0.05	0.71	13.52554662022684
0.05	0.72	9.819236511702183
0.05	0.73	-0.32388576871956415
0.05	0.74	-13.452414806963983
0.05	0.75	-24.622422812272312
0.05	0.76	-29.53593003123524
0.05	0.77	-26.50212514409541
0.05	0.78	-17.266592545360716
0.05	0.79	-6.2695767335104575
0.05	0.8	1.3476339948519358
0.05	0.81	2.0577575713828327
0.05	0.8200000000000001	-4.497219644447881
0.05	0.8300000000000001	-15.412340788364132
0.05	0.84	-25.882964193820307
0.05	0.85	-31.344862924901317
0.05	0.86	-29.388663669011017
0.05	0.87	-20.609435787395004
0.05	0.88	-8.094423142975248
0.05	0.89	4.104820960764409
0.05	0.9	12.733437591302732
0.05	0.91	16.50901788132666
0.05	0.92	16.250227353278156
0.05	0.93	14.046716941012694
0.05	0.9400000000000001	12.016122173089657
0.05	0.9500000000000001	11.331265900352307
0.05	0.96	11.968327240436196
0.05	0.97	13.175857136469675
0.05	0.98	14.258976178097964
0.05	0.99	15.138083061417676
0.06	0.	18.566517324675324
0.06	0.01	16.50665611274942
0.06	0.02	15.44568083054078
0.06	0.03	15.359837783568329
0.06	0.04	15.157373490708707
0.06	0.05	13.347178141110398
0.06	0.06	9.000785029003426
0.06	0.07	2.431754897301902
0.06	0.08	-4.812090891803196
0.06	0.09	-10.652116411613292
0.06	0.1	-13.500622862799457
0.06	0.11	-13.060151425389185
0.06	0.12	-10.492973612713342
0.06	0.13	-7.891152936794797
0.06	0.14	-7.326455646825611
0.06	0.15	-9.939703724966163
0.06	0.16	-15.4692932980109
0.06	0.17	-22.379746677605645
0.06	0.18	-28.47611916216076
0.06	0.19	-31.71413590496592
0.06	0.2	-30.896147619034547
0.06	0.21	-26.044915589385894
0.06	0.22	-18.38806345141094
0.06	0.23	-9.997030983340972
0.06	0.24	-3.1873697686166755
0.06	0.25	0.17564321848454528
0.06	0.26	-0.7110262300317249
0.06	0.27	-5.25394298760487
0.06	0.28	-11.566083116798326
0.06	0.29	-17.046289613530504
0.06	0.3	-19.290550130108915
0.06	0.31	-17.01819676125693
0.06	0.32	-10.633432410891965
0.06	0.33	-2.1490405248538873
0.06	0.34	5.547900756891434
0.06	0.35000000000000003	9.815204168565758
0.06	0.36	9.2956291217278
0.06	0.37	4.43072209743598
0.06	0.38	-2.767290186290923
0.06	0.39	-9.561914448385894
0.06	0.4	-13.556603290890884
0.06	0.41000000000000003	-13.504967105926116
0.06	0.42	-9.561096214742177
0.06	0.43	-2.9652413121307646
0.06	0.44	4.578636857613237
0.06	0.45	11.49477325116873
0.06	0.46	16.673014174741592
0.06	0.47000000000000003	19.533650653416018
0.06	0.48	19.951537180497148
0.06	0.49	18.18210666281699
0.06	0.5	14.8332478581088
0.06	0.51	10.823029368424013
0.06	0.52	7.242292023723855
0.06	0.53	5.109728064902686
0.06	0.54	5.097018707051529
0.06	0.55	7.335875643753442
0.06	0.56	11.375565511944368
0.06	0.5700000000000001	16.281979937462975
0.06	0.58	20.820888944247244
0.06	0.59	23.676637175474198
0.06	0.6	23.697180335625145
0.06	0.61	20.175388947217243
0.06	0.62	13.143923456095154
0.06	0.63	3.5922128006513248
0.06	0.64	-6.538673891028794
0.06	0.65	-14.708896371368468
0.06	0.66	-18.492480251535156
0.06	0.67	-16.481132743303725
0.06	0.68	-9.041681809837756
0.06	0.6900000000000001	1.4647120045024695
0.06	0.7000000000000001	11.256461883000188
0.06	0.71	16.433507129947238
0.06	0.72	14.561425769908887
0.06	0.73	5.849376725185225
0.06	0.74	-6.6977266119523575
0.06	0.75	-18.363461457997744
0.06	0.76	-24.667424301394817
0.06	0.77	-23.337643373997302
0.06	0.78	-15.3859179226251
0.06	0.79	-4.738483556796783
0.06	0.8	3.45982354521181
0.06	0.81	5.118789478954799
0.06	0.8200000000000001	-0.9782056792805012
0.06	0.8300000000000001	-12.635949031515082
0.06	0.84	-25.223657881524332
0.06	0.85	-33.70252509586847
0.06	0.86	-34.767383388904534
0.06	0.87	-28.133704256380376
0.06	0.88	-16.423618239907157
0.06	0.89	-3.7784343424715505
0.06	0.9	6.0763853148427245
0.06	0.91	11.360093606275173
0.06	0.92	12.661497462708633
0.06	0.93	12.163646677632798
0.06	0.9400000000000001	12.19573432297841
0.06	0.9500000000000001	13.948083783373129
0.06	0.96	17.021236963188997
0.06	0.97	19.9546921788927
0.06	0.98	21.311561916246287
0.06	0.99	20.612827038343077
0.07	0.	12.89787462692965
0.07	0.01	7.873451412603738
0.07	0.02	4.193365218837081
0.07	0.03	2.677690825532196
0.07	0.04	2.6836310225355664
0.07	0.05	2.6666497066026764
0.07	0.06	1.2376093612543109
0.07	0.07	-1.9412251865244237
0.07	0.08	-5.9398168313633946
0.07	0.09	-9.11762713600654
0.07	0.1	-10.10240816346582
0.07	0.11	-8.621739628992465
0.07	0.12	-5.731054639752087
0.07	0.13	-3.332897738677428
0.07	0.14	-3.2604338045207375
0.07	0.15	-6.400123765864488
0.07	0.16	-12.267798595946656
0.07	0.17	-19.193532137475422
0.07	0.18	-24.974569554773772
0.07	0.19	-27.677182310508318
0.07	0.2	-26.271237767375336
0.07	0.21	-20.917824250784186
0.07	0.22	-12.892683045058295
0.07	0.23	-4.228904411197394
0.07	0.24	2.8143081802721728
0.07	0.25	6.357495353923056
0.07	0.26	5.468056867696559
0.07	0.27	0.5351552733945022
0.07	0.28	-6.716758244900893
0.07	0.29	-13.675459712075499
0.07	0.3	-17.683137579961667
0.07	0.31	-17.008971909468414
0.07	0.32	-11.568905877980367
0.07	0.33	-3.058442960735965
0.07	0.34	5.613078692100175
0.07	0.35000000000000003	11.39458723283499
0.07	0.36	12.242468809435294
0.07	0.37	7.871715204640418
0.07	0.38	-0.1893254284128698
0.07	0.39	-9.22435842578335
0.07	0.4	-16.325606504773333
0.07	0.41000000000000003	-19.328201658238335
0.07	0.42	-17.34462207565849
0.07	0.43	-10.800802980302372
0.07	0.44	-1.1083527970570506
0.07	0.45	9.794922449779552
0.07	0.46	19.865371996147427
0.07	0.47000000000000003	27.29807683439566
0.07	0.48	30.842427526136483
0.07	0.49	30.10465708475731
0.07	0.5	25.750577636480546
0.07	0.51	19.455764193537608
0.07	0.52	13.504340659992497
0.07	0.53	10.099753047337888
0.07	0.54	10.62147963683189
0.07	0.55	15.126096167261656
0.07	0.56	22.30218384547588
0.07	0.5700000000000001	29.895008571348924
0.07	0.58	35.42525108752781
0.07	0.59	36.93052476310567
0.07	0.6	33.48972152712351
0.07	0.61	25.410715943192773
0.07	0.62	14.098360262015005
0.07	0.63	1.7065776891965694
0.07	0.64	-9.310729875344649
0.07	0.65	-16.678915469047023
0.07	0.66	-18.785100851584186
0.07	0.67	-15.13003907368386
0.07	0.68	-6.647945037946102
0.07	0.6900000000000001	4.2820539852255095
0.07	0.7000000000000001	14.301942718718486
0.07	0.71	20.036973805262846
0.07	0.72	19.311842340085555
0.07	0.73	12.143790653428294
0.07	0.74	0.9956149149425997
0.07	0.75	-9.985166614240825
0.07	0.76	-16.561592832408497
0.07	0.77	-16.212506858833923
0.07	0.78	-9.334113614259783
0.07	0.79	0.7752930881547875
0.07	0.8	9.235436255243947
0.07	0.81	11.686442267596908
0.07	0.8200000000000001	6.250656706547324
0.07	0.8300000000000001	-5.5524427168880495
0.07	0.84	-19.39600327946737
0.07	0.85	-30.008519849051503
0.07	0.86	-33.46677719665253
0.07	0.87	-28.848002921654498
0.07	0.88	-18.462009508479294
0.07	0.89	-6.577380811407708
0.07	0.9	2.6896147765471383
0.07	0.91	7.237241420746635
0.07	0.92	7.662369142438175
0.07	0.93	6.4936571624822275
0.07	0.9400000000000001	6.494077497491389
0.07	0.9500000000000001	9.032819944395108
0.07	0.96	13.424327876474463
0.07	0.97	17.524115758780752
0.07	0.98	19.131233960547515
0.07	0.99	17.315278726608696
0.08	0.	1.838436340348494
0.08	0.01	-4.4486071036232175
0.08	0.02	-8.875653957871904
0.08	0.03	-10.042342086479824
0.08	0.04	-8.371171173939834
0.08	0.05	-5.6032208928882845
0.08	0.06	-3.6241207209412654
0.08	0.07	-3.3605312924090285
0.08	0.08	-4.368949458124629
0.08	0.09	-5.281288547142033
0.08	0.1	-4.769699804731886
0.08	0.11	-2.4316316232445985
0.08	0.12	0.9058985733001297
0.08	0.13	3.599194332889687
0.08	0.14	4.0516640487481865
0.08	0.15	1.5452183550500687
0.08	0.16	-3.3793260403452177
0.08	0.17	-9.135644169448957
0.08	0.18	-13.733465150057668
0.08	0.19	-15.51284010018947
0.08	0.2	-13.669109134390414
0.08	0.21	-8.437494233310666
0.08	0.22	-0.9800564291222533
